,n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_blocks,n_REOPENED,n_RESOLVED,n_depends_on,task_table_len,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_harmonic_centrality,max_harmonic_centrality,day_counter
2010-04-26,10,2,1,0.2,0.1111111111111111,0.022222222222222223,1,0.2,0.1111111111111111,0.022222222222222223,0,0,0,0,0,3,0.3,0.4,5.3,3.7,0.2,0.5,0.1,1.0,0.022222222222222223,0.2222222222222222,25
2010-04-27,12,2,1,0.16666666666666666,0.09090909090909091,0.015151515151515152,1,0.16666666666666666,0.09090909090909091,0.015151515151515152,3,0,0,1,0,4,0.25,0.4166666666666667,5.333333333333333,3.5833333333333335,0.16666666666666666,0.5,0.08333333333333333,1.0,0.015151515151515152,0.18181818181818182,26
2010-04-28,12,2,1,0.16666666666666666,0.09090909090909091,0.015151515151515152,1,0.16666666666666666,0.09090909090909091,0.015151515151515152,0,0,0,0,0,4,0.25,0.4166666666666667,5.333333333333333,3.5833333333333335,0.16666666666666666,0.5,0.08333333333333333,1.0,0.015151515151515152,0.18181818181818182,27
2010-04-29,12,2,1,0.16666666666666666,0.09090909090909091,0.015151515151515152,1,0.16666666666666666,0.09090909090909091,0.015151515151515152,0,0,0,0,0,4,0.25,0.4166666666666667,5.333333333333333,3.5833333333333335,0.16666666666666666,0.5,0.08333333333333333,1.0,0.015151515151515152,0.18181818181818182,28
2010-04-30,12,2,1,0.16666666666666666,0.09090909090909091,0.015151515151515152,1,0.16666666666666666,0.09090909090909091,0.015151515151515152,0,0,0,0,0,4,0.25,0.4166666666666667,5.333333333333333,3.5833333333333335,0.16666666666666666,0.5,0.08333333333333333,1.0,0.015151515151515152,0.18181818181818182,29
2010-05-01,12,2,1,0.16666666666666666,0.09090909090909091,0.015151515151515152,1,0.16666666666666666,0.09090909090909091,0.015151515151515152,0,0,0,0,0,4,0.25,0.4166666666666667,5.333333333333333,3.5833333333333335,0.16666666666666666,0.5,0.08333333333333333,1.0,0.015151515151515152,0.18181818181818182,30
2010-05-02,12,2,1,0.16666666666666666,0.09090909090909091,0.015151515151515152,1,0.16666666666666666,0.09090909090909091,0.015151515151515152,0,0,0,0,0,4,0.25,0.4166666666666667,5.333333333333333,3.5833333333333335,0.16666666666666666,0.5,0.08333333333333333,1.0,0.015151515151515152,0.18181818181818182,31
2010-05-03,12,2,1,0.16666666666666666,0.09090909090909091,0.015151515151515152,1,0.16666666666666666,0.09090909090909091,0.015151515151515152,0,0,0,0,0,4,0.25,0.4166666666666667,5.333333333333333,3.5833333333333335,0.16666666666666666,0.5,0.08333333333333333,1.0,0.015151515151515152,0.18181818181818182,32
2010-05-04,9,1,1,0.1111111111111111,0.125,0.013888888888888888,1,0.1111111111111111,0.125,0.013888888888888888,0,0,0,3,0,3,0.2222222222222222,0.5555555555555556,3.7777777777777777,3.5555555555555554,0.1111111111111111,1.0,0.1111111111111111,1.0,0.013888888888888888,0.125,33
2010-05-05,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,4,0,4,0.0,0.8333333333333334,3.5,3.1666666666666665,0,0,0,0,0.0,0.0,34
2010-05-06,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,4,0.0,1.0,3.5,3.0,0,0,0,0,0.0,0.0,35
2010-05-07,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,4,0.0,1.0,3.5,3.0,0,0,0,0,0.0,0.0,36
2010-05-08,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,1.0,3.5,3.0,0,0,0,0,0.0,0.0,37
2010-05-09,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,1.0,3.5,3.0,0,0,0,0,0.0,0.0,38
2010-05-10,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,1.0,3.5,3.0,0,0,0,0,0.0,0.0,39
2010-05-11,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,1.0,3.5,3.0,0,0,0,0,0.0,0.0,40
2010-05-12,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,4,0.0,5.333333333333333,5.0,3.0,0,0,0,0,0.0,0.0,41
2010-05-13,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,4.714285714285714,4.714285714285714,3.0,0,0,0,0,0.0,0.0,42
2010-05-14,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,4.625,6.125,3.0,0,0,0,0,0.0,0.0,43
2010-05-15,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,4.625,6.125,3.0,0,0,0,0,0.0,0.0,44
2010-05-16,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,4.625,6.125,3.0,0,0,0,0,0.0,0.0,45
2010-05-17,9,1,1,0.1111111111111111,0.125,0.013888888888888888,1,0.1111111111111111,0.125,0.013888888888888888,0,1,0,0,0,4,0.2222222222222222,4.333333333333333,6.444444444444445,3.0,0.1111111111111111,1.0,0.1111111111111111,1.0,0.013888888888888888,0.125,46
2010-05-18,9,1,1,0.1111111111111111,0.125,0.013888888888888888,1,0.1111111111111111,0.125,0.013888888888888888,0,0,0,0,0,4,0.2222222222222222,4.333333333333333,6.444444444444445,3.0,0.1111111111111111,1.0,0.1111111111111111,1.0,0.013888888888888888,0.125,47
2010-05-19,9,1,1,0.1111111111111111,0.125,0.013888888888888888,1,0.1111111111111111,0.125,0.013888888888888888,0,0,0,0,0,4,0.2222222222222222,4.333333333333333,6.444444444444445,3.0,0.1111111111111111,1.0,0.1111111111111111,1.0,0.013888888888888888,0.125,48
2010-05-20,9,1,1,0.1111111111111111,0.125,0.013888888888888888,1,0.1111111111111111,0.125,0.013888888888888888,0,0,0,0,0,4,0.2222222222222222,4.333333333333333,6.444444444444445,3.0,0.1111111111111111,1.0,0.1111111111111111,1.0,0.013888888888888888,0.125,49
2010-05-21,9,1,1,0.1111111111111111,0.125,0.013888888888888888,1,0.1111111111111111,0.125,0.013888888888888888,0,0,0,0,0,4,0.2222222222222222,4.333333333333333,6.444444444444445,3.0,0.1111111111111111,1.0,0.1111111111111111,1.0,0.013888888888888888,0.125,50
2010-05-22,9,1,1,0.1111111111111111,0.125,0.013888888888888888,1,0.1111111111111111,0.125,0.013888888888888888,0,0,0,0,0,4,0.2222222222222222,4.333333333333333,6.444444444444445,3.0,0.1111111111111111,1.0,0.1111111111111111,1.0,0.013888888888888888,0.125,51
2010-05-23,9,1,1,0.1111111111111111,0.125,0.013888888888888888,1,0.1111111111111111,0.125,0.013888888888888888,0,0,0,0,0,4,0.2222222222222222,4.333333333333333,6.444444444444445,3.0,0.1111111111111111,1.0,0.1111111111111111,1.0,0.013888888888888888,0.125,52
2010-05-24,9,1,1,0.1111111111111111,0.125,0.013888888888888888,1,0.1111111111111111,0.125,0.013888888888888888,0,0,0,0,0,4,0.2222222222222222,4.333333333333333,6.444444444444445,3.0,0.1111111111111111,1.0,0.1111111111111111,1.0,0.013888888888888888,0.125,53
2010-05-25,9,1,1,0.1111111111111111,0.125,0.013888888888888888,1,0.1111111111111111,0.125,0.013888888888888888,0,0,0,0,0,4,0.2222222222222222,4.333333333333333,6.444444444444445,3.0,0.1111111111111111,1.0,0.1111111111111111,1.0,0.013888888888888888,0.125,54
2010-05-26,9,1,1,0.1111111111111111,0.125,0.013888888888888888,1,0.1111111111111111,0.125,0.013888888888888888,0,0,0,0,0,4,0.2222222222222222,4.333333333333333,6.444444444444445,3.0,0.1111111111111111,1.0,0.1111111111111111,1.0,0.013888888888888888,0.125,55
2010-05-27,7,1,1,0.14285714285714285,0.16666666666666666,0.023809523809523808,1,0.14285714285714285,0.16666666666666666,0.023809523809523808,1,0,0,3,0,4,0.2857142857142857,4.857142857142857,7.428571428571429,3.0,0.14285714285714285,1.0,0.14285714285714285,1.0,0.023809523809523808,0.16666666666666666,56
2010-05-28,8,1,1,0.125,0.14285714285714285,0.017857142857142856,1,0.125,0.14285714285714285,0.017857142857142856,1,0,0,0,0,4,0.25,4.25,7.0,3.0,0.125,1.0,0.125,1.0,0.017857142857142856,0.14285714285714285,57
2010-05-29,8,1,1,0.125,0.14285714285714285,0.017857142857142856,1,0.125,0.14285714285714285,0.017857142857142856,0,0,0,0,0,4,0.25,4.25,7.0,3.0,0.125,1.0,0.125,1.0,0.017857142857142856,0.14285714285714285,58
2010-05-30,8,1,1,0.125,0.14285714285714285,0.017857142857142856,1,0.125,0.14285714285714285,0.017857142857142856,0,0,0,0,0,4,0.25,4.25,7.0,3.0,0.125,1.0,0.125,1.0,0.017857142857142856,0.14285714285714285,59
2010-05-31,8,1,1,0.125,0.14285714285714285,0.017857142857142856,1,0.125,0.14285714285714285,0.017857142857142856,1,0,0,1,0,4,0.25,4.125,6.875,3.0,0.125,1.0,0.125,1.0,0.017857142857142856,0.14285714285714285,60
2010-06-01,8,1,1,0.125,0.14285714285714285,0.017857142857142856,1,0.125,0.14285714285714285,0.017857142857142856,0,0,0,0,0,4,0.25,4.125,6.875,3.0,0.125,1.0,0.125,1.0,0.017857142857142856,0.14285714285714285,61
2010-06-02,9,1,1,0.1111111111111111,0.125,0.013888888888888888,1,0.1111111111111111,0.125,0.013888888888888888,1,0,0,0,0,4,0.2222222222222222,3.6666666666666665,6.333333333333333,3.0,0.1111111111111111,1.0,0.1111111111111111,1.0,0.013888888888888888,0.125,62
2010-06-03,10,1,1,0.1,0.1111111111111111,0.011111111111111112,1,0.1,0.1111111111111111,0.011111111111111112,1,0,0,0,0,4,0.2,3.3,6.3,3.0,0.1,1.0,0.1,1.0,0.011111111111111112,0.1111111111111111,63
2010-06-04,11,1,1,0.09090909090909091,0.1,0.009090909090909092,1,0.09090909090909091,0.1,0.009090909090909092,1,0,0,0,0,4,0.18181818181818182,3.0,6.090909090909091,3.1818181818181817,0.09090909090909091,1.0,0.09090909090909091,1.0,0.009090909090909092,0.1,64
2010-06-05,12,1,1,0.08333333333333333,0.09090909090909091,0.007575757575757576,1,0.08333333333333333,0.09090909090909091,0.007575757575757576,1,0,0,0,0,4,0.16666666666666666,2.75,5.833333333333333,3.1666666666666665,0.08333333333333333,1.0,0.08333333333333333,1.0,0.007575757575757576,0.09090909090909091,65
2010-06-06,12,1,1,0.08333333333333333,0.09090909090909091,0.007575757575757576,1,0.08333333333333333,0.09090909090909091,0.007575757575757576,1,2,0,1,0,4,0.16666666666666666,3.3333333333333335,5.75,3.1666666666666665,0.08333333333333333,1.0,0.08333333333333333,1.0,0.007575757575757576,0.09090909090909091,66
2010-06-07,12,1,1,0.08333333333333333,0.09090909090909091,0.007575757575757576,1,0.08333333333333333,0.09090909090909091,0.007575757575757576,0,0,0,0,0,4,0.16666666666666666,3.3333333333333335,5.75,3.1666666666666665,0.08333333333333333,1.0,0.08333333333333333,1.0,0.007575757575757576,0.09090909090909091,67
2010-06-08,12,1,1,0.08333333333333333,0.09090909090909091,0.007575757575757576,1,0.08333333333333333,0.09090909090909091,0.007575757575757576,0,0,0,0,0,4,0.16666666666666666,3.3333333333333335,5.75,3.1666666666666665,0.08333333333333333,1.0,0.08333333333333333,1.0,0.007575757575757576,0.09090909090909091,68
2010-06-09,12,1,1,0.08333333333333333,0.09090909090909091,0.007575757575757576,1,0.08333333333333333,0.09090909090909091,0.007575757575757576,1,0,0,1,0,4,0.16666666666666666,3.4166666666666665,6.333333333333333,3.25,0.08333333333333333,1.0,0.08333333333333333,1.0,0.007575757575757576,0.09090909090909091,69
2010-06-10,12,1,1,0.08333333333333333,0.09090909090909091,0.007575757575757576,1,0.08333333333333333,0.09090909090909091,0.007575757575757576,0,0,0,0,1,4,0.16666666666666666,3.4166666666666665,6.333333333333333,3.25,0.08333333333333333,1.0,0.08333333333333333,1.0,0.007575757575757576,0.09090909090909091,70
2010-06-11,12,1,1,0.08333333333333333,0.09090909090909091,0.007575757575757576,1,0.08333333333333333,0.09090909090909091,0.007575757575757576,0,0,0,0,0,4,0.16666666666666666,3.4166666666666665,6.333333333333333,3.25,0.08333333333333333,1.0,0.08333333333333333,1.0,0.007575757575757576,0.09090909090909091,71
2010-06-12,11,1,1,0.09090909090909091,0.1,0.009090909090909092,1,0.09090909090909091,0.1,0.009090909090909092,0,0,0,1,0,4,0.18181818181818182,3.6363636363636362,6.636363636363637,3.272727272727273,0.09090909090909091,1.0,0.09090909090909091,1.0,0.009090909090909092,0.1,72
2010-06-13,11,1,1,0.09090909090909091,0.1,0.009090909090909092,1,0.09090909090909091,0.1,0.009090909090909092,0,0,0,0,0,4,0.18181818181818182,3.6363636363636362,6.636363636363637,3.272727272727273,0.09090909090909091,1.0,0.09090909090909091,1.0,0.009090909090909092,0.1,73
2010-06-14,10,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,4,0.0,3.8,6.4,3.3,0,0,0,0,0.0,0.0,74
2010-06-15,11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,1,0,0,0,4,0.0,3.4545454545454546,7.0,3.4545454545454546,0,0,0,0,0.0,0.0,75
2010-06-16,11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,3.4545454545454546,7.0,3.4545454545454546,0,0,0,0,0.0,0.0,76
2010-06-17,11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,3.4545454545454546,7.0,3.4545454545454546,0,0,0,0,0.0,0.0,77
2010-06-18,11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,4,0.0,3.4545454545454546,7.2727272727272725,3.4545454545454546,0,0,0,0,0.0,0.0,78
2010-06-19,11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,3.4545454545454546,7.2727272727272725,3.4545454545454546,0,0,0,0,0.0,0.0,79
2010-06-20,11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,3.4545454545454546,7.2727272727272725,3.4545454545454546,0,0,0,0,0.0,0.0,80
2010-06-21,11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,3.4545454545454546,7.2727272727272725,3.4545454545454546,0,0,0,0,0.0,0.0,81
2010-06-22,11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,3.4545454545454546,7.2727272727272725,3.4545454545454546,0,0,0,0,0.0,0.0,82
2010-06-23,11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,3.4545454545454546,7.2727272727272725,3.4545454545454546,0,0,0,0,0.0,0.0,83
2010-06-24,11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,4,0.0,3.4545454545454546,7.454545454545454,3.6363636363636362,0,0,0,0,0.0,0.0,84
2010-06-25,11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,4,0.0,3.4545454545454546,7.0,3.6363636363636362,0,0,0,0,0.0,0.0,85
2010-06-26,12,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,3.25,6.916666666666667,3.75,0,0,0,0,0.0,0.0,86
2010-06-27,12,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,3.25,6.916666666666667,3.75,0,0,0,0,0.0,0.0,87
2010-06-28,13,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,3.0,6.615384615384615,3.6923076923076925,0,0,0,0,0.0,0.0,88
2010-06-29,13,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,2,0,4,0.0,2.923076923076923,6.0,3.4615384615384617,0,0,0,0,0.0,0.0,89
2010-06-30,11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,3,0,4,0.0,0.7272727272727273,4.818181818181818,3.727272727272727,0,0,0,0,0.0,0.0,90
2010-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-02,1,0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,1,0.0,0.0,4.0,4.0,0,0,0,0,0.0,0,1
2010-07-03,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0,4.0,0,0,0,0,0.0,0,2
2010-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-06,1,0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,1,0,1,0.0,0.0,2.0,3.0,0,0,0,0,0.0,0,5
2010-07-07,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0,3.0,0,0,0,0,0.0,0,6
2010-07-08,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0,3.0,0,0,0,0,0.0,0,7
2010-07-09,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0,3.0,0,0,0,0,0.0,0,8
2010-07-10,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0,3.0,0,0,0,0,0.0,0,9
2010-07-11,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0,3.0,0,0,0,0,0.0,0,10
2010-07-12,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0,3.0,0,0,0,0,0.0,0,11
2010-07-13,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,2,0.0,0.0,3.0,4.0,0,0,0,0,0.0,0.0,12
2010-07-14,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,3.0,4.0,0,0,0,0,0.0,0.0,13
2010-07-15,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,0.0,11.333333333333334,4.0,0,0,0,0,0.0,0.0,14
2010-07-16,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,3.25,11.0,3.75,0,0,0,0,0.0,0.0,15
2010-07-17,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,4,0.0,3.25,5.25,3.5,0,0,0,0,0.0,0.0,16
2010-07-18,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,4,0.0,3.25,8.0,4.0,0,0,0,0,0.0,0.0,17
2010-07-19,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,2.6,11.0,3.8,0,0,0,0,0.0,0.0,18
2010-07-20,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,1,0,1,0,4,0.0,2.6,11.0,3.8,0,0,0,0,0.0,0.0,19
2010-07-21,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0,0,1,0,4,0.0,1.625,5.5,3.75,0,0,0,0,0.0,0.0,20
2010-07-22,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,2,0,4,0.0,2.1666666666666665,6.333333333333333,3.6666666666666665,0,0,0,0,0.0,0.0,21
2010-07-23,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,1.8571428571428572,5.714285714285714,3.5714285714285716,0,0,0,0,0.0,0.0,22
2010-07-24,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,1.625,5.5,3.625,0,0,0,0,0.0,0.0,23
2010-07-25,9,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,1.4444444444444444,5.111111111111111,3.5555555555555554,0,0,0,0,0.0,0.0,24
2010-07-26,10,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,1.3,5.6,3.5,0,0,0,0,0.0,0.0,25
2010-07-27,12,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,0,0,4,0.0,1.0833333333333333,6.333333333333333,3.4166666666666665,0,0,0,0,0.0,0.0,26
2010-07-28,12,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,1.0833333333333333,6.333333333333333,3.4166666666666665,0,0,0,0,0.0,0.0,27
2010-07-29,11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,4,0.0,1.1818181818181819,6.636363636363637,3.4545454545454546,0,0,0,0,0.0,0.0,28
2010-07-30,12,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,1.0833333333333333,9.5,3.4166666666666665,0,0,0,0,0.0,0.0,29
2010-07-31,12,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,1.0833333333333333,9.5,3.4166666666666665,0,0,0,0,0.0,0.0,30
2010-08-01,12,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,1.0833333333333333,9.5,3.4166666666666665,0,0,0,0,0.0,0.0,31
2010-08-02,9,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,3,0,4,0.0,0.0,11.0,3.4444444444444446,0,0,0,0,0.0,0.0,32
2010-08-03,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,2,0,4,0.0,0.0,11.285714285714286,3.2857142857142856,0,0,0,0,0.0,0.0,33
2010-08-04,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,4,0.0,0.0,11.5,3.3333333333333335,0,0,0,0,0.0,0.0,34
2010-08-05,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,0.0,11.5,3.3333333333333335,0,0,0,0,0.0,0.0,35
2010-08-06,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,1,0,4,0.0,0.0,10.571428571428571,3.142857142857143,0,0,0,0,0.0,0.0,36
2010-08-07,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,0.0,10.571428571428571,3.142857142857143,0,0,0,0,0.0,0.0,37
2010-08-08,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,2,0,4,0.0,0.0,11.166666666666666,3.0,0,0,0,0,0.0,0.0,38
2010-08-09,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,0.0,11.166666666666666,3.0,0,0,0,0,0.0,0.0,39
2010-08-10,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,0.0,11.166666666666666,3.0,0,0,0,0,0.0,0.0,40
2010-08-11,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,4,0.0,0.0,11.166666666666666,2.8333333333333335,0,0,0,0,0.0,0.0,41
2010-08-12,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,0.0,11.166666666666666,2.8333333333333335,0,0,0,0,0.0,0.0,42
2010-08-13,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,0.0,11.166666666666666,2.8333333333333335,0,0,0,0,0.0,0.0,43
2010-08-14,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,0.0,11.166666666666666,2.8333333333333335,0,0,0,0,0.0,0.0,44
2010-08-15,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,4,0.0,0.0,4.833333333333333,3.0,0,0,0,0,0.0,0.0,45
2010-08-16,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,4,0.0,0.0,3.5,3.3333333333333335,0,0,0,0,0.0,0.0,46
2010-08-17,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,0.0,3.5,3.3333333333333335,0,0,0,0,0.0,0.0,47
2010-08-18,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,3.142857142857143,20.428571428571427,3.2857142857142856,0,0,0,0,0.0,0.0,48
2010-08-19,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,4,0.0,4.285714285714286,21.714285714285715,3.2857142857142856,0,0,0,0,0.0,0.0,49
2010-08-20,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,4.285714285714286,21.714285714285715,3.2857142857142856,0,0,0,0,0.0,0.0,50
2010-08-21,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,4.285714285714286,21.714285714285715,3.2857142857142856,0,0,0,0,0.0,0.0,51
2010-08-22,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,4.285714285714286,21.714285714285715,3.2857142857142856,0,0,0,0,0.0,0.0,52
2010-08-23,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,3,0,4,0.0,7.5,35.0,3.0,0,0,0,0,0.0,0.0,53
2010-08-24,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,3,0.0,10.0,45.666666666666664,3.0,0,0,0,0,0.0,0.0,54
2010-08-25,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,10.0,45.666666666666664,3.0,0,0,0,0,0.0,0.0,55
2010-08-26,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,10.0,45.666666666666664,3.0,0,0,0,0,0.0,0.0,56
2010-08-27,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,10.0,45.666666666666664,3.0,0,0,0,0,0.0,0.0,57
2010-08-28,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,10.0,45.666666666666664,3.0,0,0,0,0,0.0,0.0,58
2010-08-29,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,10.0,45.666666666666664,3.0,0,0,0,0,0.0,0.0,59
2010-08-30,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,7.5,35.25,3.25,0,0,0,0,0.0,0.0,60
2010-08-31,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,3,0.0,2.6666666666666665,6.333333333333333,3.3333333333333335,0,0,0,0,0.0,0.0,61
2010-09-01,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,2.6666666666666665,6.333333333333333,3.3333333333333335,0,0,0,0,0.0,0.0,62
2010-09-02,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,2.6666666666666665,6.333333333333333,3.3333333333333335,0,0,0,0,0.0,0.0,63
2010-09-03,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,2.6666666666666665,6.333333333333333,3.3333333333333335,0,0,0,0,0.0,0.0,64
2010-09-04,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,2.6666666666666665,6.333333333333333,3.3333333333333335,0,0,0,0,0.0,0.0,65
